date_id,label
2018-07-09-1040_34,0
2018-07-09-1040_35,0
2018-07-09-1040_36,0
2018-07-09-1040_4,1
2018-07-09-1040_5,1
2018-07-09-1040_6,1
2018-07-09-1040_7,1
2018-07-09-1040_8,1
2018-07-09-1040_9,1
2018-07-09-1045_1,0
2018-07-09-1045_10,0
2018-07-09-1045_11,1
2018-07-09-1045_12,1
2018-07-09-1045_13,0
2018-07-09-1045_14,0
2018-07-09-1045_15,1
2018-07-09-1045_16,0
2018-07-09-1045_17,0
2018-07-09-1045_18,1
2018-07-09-1045_19,1
2018-07-09-1045_2,1
2018-07-09-1045_20,1
2018-07-09-1045_21,1
2018-07-09-1045_22,1
2018-07-09-1045_23,0
2018-07-09-1045_24,0
2018-07-09-1045_25,0
2018-07-09-1045_26,0
2018-07-09-1045_27,0
2018-07-09-1045_28,1
2018-07-09-1045_29,0
2018-07-09-1045_3,0
2018-07-09-1045_30,0
2018-07-09-1045_31,0
2018-07-09-1045_32,1
2018-07-09-1045_33,0
2018-07-09-1045_34,0
2018-07-09-1045_35,0
2018-07-09-1045_36,0
2018-07-09-1045_4,1
2018-07-09-1045_5,1
2018-07-09-1045_6,1
2018-07-09-1045_7,1
2018-07-09-1045_8,1
2018-07-09-1045_9,1
2018-07-09-1050_1,0
2018-07-09-1050_10,0
2018-07-09-1050_11,1
2018-07-09-1050_12,1
2018-07-09-1050_13,0
2018-07-09-1050_14,0
2018-07-09-1050_15,1
2018-07-09-1050_16,0
2018-07-09-1050_17,0
2018-07-09-1050_18,1
2018-07-09-1050_19,1
2018-07-09-1050_2,1
2018-07-09-1050_20,1
2018-07-09-1050_21,1
2018-07-09-1050_22,1
2018-07-09-1050_23,0
2018-07-09-1050_24,0
2018-07-09-1050_25,0
2018-07-09-1050_26,0
2018-07-09-1050_27,0
2018-07-09-1050_28,1
2018-07-09-1050_29,0
2018-07-09-1050_3,0
2018-07-09-1050_30,0
2018-07-09-1050_31,0
2018-07-09-1050_32,1
2018-07-09-1050_33,0
2018-07-09-1050_34,0
2018-07-09-1050_35,0
2018-07-09-1050_36,0
2018-07-09-1050_4,1
2018-07-09-1050_5,1
2018-07-09-1050_6,1
2018-07-09-1050_7,1
2018-07-09-1050_8,0
2018-07-09-1050_9,1
2018-07-09-1055_1,0
2018-07-09-1055_10,0
2018-07-09-1055_11,1
2018-07-09-1055_12,0
2018-07-09-1055_13,0
2018-07-09-1055_14,0
2018-07-09-1055_15,1
2018-07-09-1055_16,0
2018-07-09-1055_17,0
2018-07-09-1055_18,1
2018-07-09-1055_19,1
2018-07-09-1055_2,1
2018-07-09-1055_20,1
2018-07-09-1055_21,1
2018-07-09-1055_22,1
2018-07-09-1055_23,0
2018-07-09-1055_24,0
2018-07-09-1055_25,0
2018-07-09-1055_26,0
2018-07-09-1055_27,0
2018-07-09-1055_28,1
2018-07-09-1055_29,0
2018-07-09-1055_3,0
2018-07-09-1055_30,0
2018-07-09-1055_31,0
2018-07-09-1055_32,1
2018-07-09-1055_33,0
2018-07-09-1055_34,0
2018-07-09-1055_35,0
2018-07-09-1055_36,0
2018-07-09-1055_4,1
2018-07-09-1055_5,1
2018-07-09-1055_6,1
2018-07-09-1055_7,1
2018-07-09-1055_8,0
2018-07-09-1055_9,1
2018-07-09-1100_1,0
2018-07-09-1100_10,0
2018-07-09-1100_11,1
2018-07-09-1100_12,0
2018-07-09-1100_13,0
2018-07-09-1100_14,0
2018-07-09-1100_15,1
2018-07-09-1100_16,0
2018-07-09-1100_17,0
2018-07-09-1100_18,1
2018-07-09-1100_19,0
2018-07-09-1100_2,1
2018-07-09-1100_20,1
2018-07-09-1100_21,1
2018-07-09-1100_22,1
2018-07-09-1100_23,0
2018-07-09-1100_24,0
2018-07-09-1100_25,0
2018-07-09-1100_26,0
2018-07-09-1100_27,0
2018-07-09-1100_28,1
2018-07-09-1100_29,0
2018-07-09-1100_3,0
2018-07-09-1100_30,0
2018-07-09-1100_31,0
2018-07-09-1100_32,1
2018-07-09-1100_33,0
2018-07-09-1100_34,0
2018-07-09-1100_35,0
2018-07-09-1100_36,0
2018-07-09-1100_4,1
2018-07-09-1100_5,1
2018-07-09-1100_6,1
2018-07-09-1100_7,1
2018-07-09-1100_8,0
2018-07-09-1100_9,0
2018-07-09-1105_1,0
2018-07-09-1105_10,0
2018-07-09-1105_11,1
2018-07-09-1105_12,0
2018-07-09-1105_13,0
2018-07-09-1105_14,0
2018-07-09-1105_15,1
2018-07-09-1105_16,0
2018-07-09-1105_17,0
2018-07-09-1105_18,1
2018-07-09-1105_19,0
2018-07-09-1105_2,1
2018-07-09-1105_20,1
2018-07-09-1105_21,1
2018-07-09-1105_22,1
2018-07-09-1105_23,0
2018-07-09-1105_24,0
2018-07-09-1105_25,0
2018-07-09-1105_26,0
2018-07-09-1105_27,0
2018-07-09-1105_28,1
2018-07-09-1105_29,0
2018-07-09-1105_3,0
2018-07-09-1105_30,0
2018-07-09-1105_31,0
2018-07-09-1105_32,1
2018-07-09-1105_33,0
2018-07-09-1105_34,0
2018-07-09-1105_35,0
2018-07-09-1105_36,0
2018-07-09-1105_4,1
2018-07-09-1105_5,1
2018-07-09-1105_6,1
2018-07-09-1105_7,1
2018-07-09-1105_8,0
2018-07-09-1105_9,0
2018-07-09-1110_1,0
2018-07-09-1110_10,0
2018-07-09-1110_11,1
2018-07-09-1110_12,0
2018-07-09-1110_13,0
2018-07-09-1110_14,0
2018-07-09-1110_15,1
2018-07-09-1110_16,0
2018-07-09-1110_17,0
2018-07-09-1110_18,1
2018-07-09-1110_19,0
2018-07-09-1110_2,1
2018-07-09-1110_20,1
2018-07-09-1110_21,1
2018-07-09-1110_22,1
2018-07-09-1110_23,0
2018-07-09-1110_24,0
2018-07-09-1110_25,0
2018-07-09-1110_26,0
2018-07-09-1110_27,0
2018-07-09-1110_28,1
2018-07-09-1110_29,0
2018-07-09-1110_3,0
2018-07-09-1110_30,0
2018-07-09-1110_31,0
2018-07-09-1110_32,1
2018-07-09-1110_33,0
2018-07-09-1110_34,0
2018-07-09-1110_35,0
2018-07-09-1110_36,0
2018-07-09-1110_4,1
2018-07-09-1110_5,1
2018-07-09-1110_6,1
2018-07-09-1110_7,1
2018-07-09-1110_8,0
2018-07-09-1110_9,0
2018-07-09-1115_1,0
2018-07-09-1115_10,0
2018-07-09-1115_11,1
2018-07-09-1115_12,0
2018-07-09-1115_13,0
2018-07-09-1115_14,0
2018-07-09-1115_15,1
2018-07-09-1115_16,0
2018-07-09-1115_17,0
2018-07-09-1115_18,1
2018-07-09-1115_19,0
2018-07-09-1115_2,1
2018-07-09-1115_20,1
2018-07-09-1115_21,1
2018-07-09-1115_22,1
2018-07-09-1115_23,0
2018-07-09-1115_24,0
2018-07-09-1115_25,0
2018-07-09-1115_26,0
2018-07-09-1115_27,0
2018-07-09-1115_28,1
2018-07-09-1115_29,0
2018-07-09-1115_3,0
2018-07-09-1115_30,0
2018-07-09-1115_31,0
2018-07-09-1115_32,1
2018-07-09-1115_33,0
2018-07-09-1115_34,0
2018-07-09-1115_35,0
2018-07-09-1115_36,0
2018-07-09-1115_4,1
2018-07-09-1115_5,1
2018-07-09-1115_6,1
2018-07-09-1115_7,1
2018-07-09-1115_8,0
2018-07-09-1115_9,0
2018-07-09-1120_1,0
2018-07-09-1120_10,0
2018-07-09-1120_11,1
2018-07-09-1120_12,0
2018-07-09-1120_13,0
2018-07-09-1120_14,0
2018-07-09-1120_15,1
2018-07-09-1120_16,0
2018-07-09-1120_17,0
2018-07-09-1120_18,1
2018-07-09-1120_19,0
2018-07-09-1120_2,1
2018-07-09-1120_20,1
2018-07-09-1120_21,1
2018-07-09-1120_22,1
2018-07-09-1120_23,0
2018-07-09-1120_24,0
2018-07-09-1120_25,0
2018-07-09-1120_26,0
2018-07-09-1120_27,0
2018-07-09-1120_28,1
2018-07-09-1120_29,0
2018-07-09-1120_3,0
2018-07-09-1120_30,0
2018-07-09-1120_31,0
2018-07-09-1120_32,1
2018-07-09-1120_33,0
2018-07-09-1120_34,0
2018-07-09-1120_35,0
2018-07-09-1120_36,0
2018-07-09-1120_4,1
2018-07-09-1120_5,1
2018-07-09-1120_6,1
2018-07-09-1120_7,1
2018-07-09-1120_8,0
2018-07-09-1120_9,0
2018-07-09-1125_1,0
2018-07-09-1125_10,0
2018-07-09-1125_11,1
2018-07-09-1125_12,0
2018-07-09-1125_13,0
2018-07-09-1125_14,0
2018-07-09-1125_15,1
2018-07-09-1125_16,0
2018-07-09-1125_17,0
2018-07-09-1125_18,1
2018-07-09-1125_19,0
2018-07-09-1125_2,0
2018-07-09-1125_20,1
2018-07-09-1125_21,1
2018-07-09-1125_22,1
2018-07-09-1125_23,0
2018-07-09-1125_24,0
2018-07-09-1125_25,0
2018-07-09-1125_26,0
2018-07-09-1125_27,0
2018-07-09-1125_28,1
2018-07-09-1125_29,0
2018-07-09-1125_3,0
2018-07-09-1125_30,0
2018-07-09-1125_31,0
2018-07-09-1125_32,0
2018-07-09-1125_33,0
2018-07-09-1125_34,0
2018-07-09-1125_35,0
2018-07-09-1125_36,0
2018-07-09-1125_4,1
2018-07-09-1125_5,1
2018-07-09-1125_6,1
2018-07-09-1125_7,1
2018-07-09-1125_8,0
2018-07-09-1125_9,0
2018-07-09-1130_1,0
2018-07-09-1130_10,0
2018-07-09-1130_11,0
2018-07-09-1130_12,0
2018-07-09-1130_13,0
2018-07-09-1130_14,0
2018-07-09-1130_15,1
2018-07-09-1130_16,0
2018-07-09-1130_17,0
2018-07-09-1130_18,1
2018-07-09-1130_19,0
2018-07-09-1130_2,0
2018-07-09-1130_20,1
2018-07-09-1130_21,1
2018-07-09-1130_22,1
2018-07-09-1130_23,0
2018-07-09-1130_24,0
2018-07-09-1130_25,0
2018-07-09-1130_26,0
2018-07-09-1130_27,0
2018-07-09-1130_28,1
2018-07-09-1130_29,0
2018-07-09-1130_3,0
2018-07-09-1130_30,0
2018-07-09-1130_31,0
2018-07-09-1130_32,0
2018-07-09-1130_33,0
2018-07-09-1130_34,0
2018-07-09-1130_35,0
2018-07-09-1130_36,0
2018-07-09-1130_4,1
2018-07-09-1130_5,1
2018-07-09-1130_6,0
2018-07-09-1130_7,0
2018-07-09-1130_8,0
2018-07-09-1130_9,0
2018-07-09-1135_1,0
2018-07-09-1135_10,0
2018-07-09-1135_11,0
2018-07-09-1135_12,0
2018-07-09-1135_13,0
2018-07-09-1135_14,0
2018-07-09-1135_15,1
2018-07-09-1135_16,0
2018-07-09-1135_17,0
2018-07-09-1135_18,1
2018-07-09-1135_19,0
2018-07-09-1135_2,0
2018-07-09-1135_20,0
2018-07-09-1135_21,1
2018-07-09-1135_22,1
2018-07-09-1135_23,0
2018-07-09-1135_24,0
2018-07-09-1135_25,0
2018-07-09-1135_26,0
2018-07-09-1135_27,0
2018-07-09-1135_28,1
2018-07-09-1135_29,0
2018-07-09-1135_3,0
2018-07-09-1135_30,0
2018-07-09-1135_31,0
2018-07-09-1135_32,0
2018-07-09-1135_33,0
2018-07-09-1135_34,0
2018-07-09-1135_35,0
2018-07-09-1135_36,0
2018-07-09-1135_4,1
2018-07-09-1135_5,1
2018-07-09-1135_6,0
2018-07-09-1135_7,0
2018-07-09-1135_8,0
2018-07-09-1135_9,0
2018-07-09-1140_1,0
2018-07-09-1140_10,0
2018-07-09-1140_11,0
2018-07-09-1140_12,0
2018-07-09-1140_13,0
2018-07-09-1140_14,0
2018-07-09-1140_15,1
2018-07-09-1140_16,0
2018-07-09-1140_17,0
2018-07-09-1140_18,1
2018-07-09-1140_19,0
2018-07-09-1140_2,0
2018-07-09-1140_20,0
2018-07-09-1140_21,0
2018-07-09-1140_22,1
2018-07-09-1140_23,0
2018-07-09-1140_24,0
2018-07-09-1140_25,0
2018-07-09-1140_26,0
2018-07-09-1140_27,0
2018-07-09-1140_28,1
2018-07-09-1140_29,0
2018-07-09-1140_3,0
2018-07-09-1140_30,0
2018-07-09-1140_31,0
2018-07-09-1140_32,0
2018-07-09-1140_33,0
2018-07-09-1140_34,0
2018-07-09-1140_35,0
2018-07-09-1140_36,0
2018-07-09-1140_4,1
2018-07-09-1140_5,1
2018-07-09-1140_6,0
2018-07-09-1140_7,0
2018-07-09-1140_8,0
2018-07-09-1140_9,0
2018-07-09-1145_1,0
2018-07-09-1145_10,0
2018-07-09-1145_11,0
2018-07-09-1145_12,0
2018-07-09-1145_13,0
2018-07-09-1145_14,0
2018-07-09-1145_15,1
2018-07-09-1145_16,0
2018-07-09-1145_17,0
2018-07-09-1145_18,1
2018-07-09-1145_19,0
2018-07-09-1145_2,0
2018-07-09-1145_20,0
2018-07-09-1145_21,0
2018-07-09-1145_22,1
2018-07-09-1145_23,0
2018-07-09-1145_24,0
2018-07-09-1145_25,0
2018-07-09-1145_26,0
2018-07-09-1145_27,0
2018-07-09-1145_28,1
2018-07-09-1145_29,0
2018-07-09-1145_3,0
2018-07-09-1145_30,0
2018-07-09-1145_31,0
2018-07-09-1145_32,0
2018-07-09-1145_33,0
2018-07-09-1145_34,0
2018-07-09-1145_35,0
2018-07-09-1145_36,0
2018-07-09-1145_4,1
2018-07-09-1145_5,1
2018-07-09-1145_6,0
2018-07-09-1145_7,0
2018-07-09-1145_8,0
2018-07-09-1145_9,0
2018-07-09-1150_1,0
2018-07-09-1150_10,0
2018-07-09-1150_11,0
2018-07-09-1150_12,0
2018-07-09-1150_13,0
2018-07-09-1150_14,0
2018-07-09-1150_15,1
2018-07-09-1150_16,0
2018-07-09-1150_17,0
2018-07-09-1150_18,1
2018-07-09-1150_19,0
2018-07-09-1150_2,0
2018-07-09-1150_20,0
2018-07-09-1150_21,0
2018-07-09-1150_22,1
2018-07-09-1150_23,0
2018-07-09-1150_24,0
2018-07-09-1150_25,0
2018-07-09-1150_26,0
2018-07-09-1150_27,0
2018-07-09-1150_28,1
2018-07-09-1150_29,0
2018-07-09-1150_3,0
2018-07-09-1150_30,0
2018-07-09-1150_31,0
2018-07-09-1150_32,0
2018-07-09-1150_33,0
2018-07-09-1150_34,0
2018-07-09-1150_35,0
2018-07-09-1150_36,0
2018-07-09-1150_4,1
2018-07-09-1150_5,1
2018-07-09-1150_6,0
2018-07-09-1150_7,0
2018-07-09-1150_8,0
2018-07-09-1150_9,0
2018-07-09-1155_1,0
2018-07-09-1155_10,0
2018-07-09-1155_11,0
2018-07-09-1155_12,0
2018-07-09-1155_13,0
2018-07-09-1155_14,0
2018-07-09-1155_15,1
2018-07-09-1155_16,0
2018-07-09-1155_17,0
2018-07-09-1155_18,1
2018-07-09-1155_19,0
2018-07-09-1155_2,0
2018-07-09-1155_20,0
2018-07-09-1155_21,0
2018-07-09-1155_22,1
2018-07-09-1155_23,0
2018-07-09-1155_24,0
2018-07-09-1155_25,0
2018-07-09-1155_26,0
2018-07-09-1155_27,0
2018-07-09-1155_28,0
2018-07-09-1155_29,1
2018-07-09-1155_3,0
2018-07-09-1155_30,1
2018-07-09-1155_31,0
2018-07-09-1155_32,0
2018-07-09-1155_33,0
2018-07-09-1155_34,0
2018-07-09-1155_35,0
2018-07-09-1155_36,0
2018-07-09-1155_4,1
2018-07-09-1155_5,1
2018-07-09-1155_6,0
2018-07-09-1155_7,0
2018-07-09-1155_8,0
2018-07-09-1155_9,0
2018-07-09-1200_1,0
2018-07-09-1200_10,0
2018-07-09-1200_11,0
2018-07-09-1200_12,0
2018-07-09-1200_13,0
2018-07-09-1200_14,0
2018-07-09-1200_15,1
2018-07-09-1200_16,0
2018-07-09-1200_17,0
2018-07-09-1200_18,1
2018-07-09-1200_19,0
2018-07-09-1200_2,0
2018-07-09-1200_20,0
2018-07-09-1200_21,0
2018-07-09-1200_22,1
2018-07-09-1200_23,0
2018-07-09-1200_24,0
2018-07-09-1200_25,0
2018-07-09-1200_26,0
2018-07-09-1200_27,0
2018-07-09-1200_28,0
2018-07-09-1200_29,1
2018-07-09-1200_3,0
2018-07-09-1200_30,1
2018-07-09-1200_31,0
2018-07-09-1200_32,0
2018-07-09-1200_33,0
2018-07-09-1200_34,0
2018-07-09-1200_35,0
2018-07-09-1200_36,0
2018-07-09-1200_4,1
2018-07-09-1200_5,0
2018-07-09-1200_6,0
2018-07-09-1200_7,0
2018-07-09-1200_8,0
2018-07-09-1200_9,0
2018-07-09-1205_1,0
2018-07-09-1205_10,0
2018-07-09-1205_11,0
2018-07-09-1205_12,0
2018-07-09-1205_13,0
2018-07-09-1205_14,0
2018-07-09-1205_15,1
2018-07-09-1205_16,0
2018-07-09-1205_17,0
2018-07-09-1205_18,1
2018-07-09-1205_19,0
2018-07-09-1205_2,0
2018-07-09-1205_20,0
2018-07-09-1205_21,0
2018-07-09-1205_22,1
2018-07-09-1205_23,0
2018-07-09-1205_24,0
2018-07-09-1205_25,0
2018-07-09-1205_26,0
2018-07-09-1205_27,0
2018-07-09-1205_28,0
2018-07-09-1205_29,1
2018-07-09-1205_3,0
2018-07-09-1205_30,1
2018-07-09-1205_31,0
2018-07-09-1205_32,0
2018-07-09-1205_33,0
2018-07-09-1205_34,0
2018-07-09-1205_35,0
2018-07-09-1205_36,0
2018-07-09-1205_4,1
2018-07-09-1205_5,0
2018-07-09-1205_6,0
2018-07-09-1205_7,0
2018-07-09-1205_8,0
2018-07-09-1205_9,0
2018-07-09-1210_1,0
2018-07-09-1210_10,0
2018-07-09-1210_11,0
2018-07-09-1210_12,0
2018-07-09-1210_13,0
2018-07-09-1210_14,0
2018-07-09-1210_15,1
2018-07-09-1210_16,0
2018-07-09-1210_17,0
2018-07-09-1210_18,1
2018-07-09-1210_19,0
2018-07-09-1210_2,0
2018-07-09-1210_20,0
2018-07-09-1210_21,0
2018-07-09-1210_22,1
2018-07-09-1210_23,0
2018-07-09-1210_24,0
2018-07-09-1210_25,0
2018-07-09-1210_26,0
2018-07-09-1210_27,0
2018-07-09-1210_28,0
2018-07-09-1210_29,1
2018-07-09-1210_3,0
2018-07-09-1210_30,1
2018-07-09-1210_31,0
2018-07-09-1210_32,0
2018-07-09-1210_33,0
2018-07-09-1210_34,0
2018-07-09-1210_35,0
2018-07-09-1210_36,0
2018-07-09-1210_4,1
2018-07-09-1210_5,0
2018-07-09-1210_6,0
2018-07-09-1210_7,0
2018-07-09-1210_8,0
2018-07-09-1210_9,0
2018-07-09-1215_1,0
2018-07-09-1215_10,0
2018-07-09-1215_11,0
2018-07-09-1215_12,0
2018-07-09-1215_13,0
2018-07-09-1215_14,0
2018-07-09-1215_15,1
2018-07-09-1215_16,0
2018-07-09-1215_17,0
2018-07-09-1215_18,1
2018-07-09-1215_19,0
2018-07-09-1215_2,0
2018-07-09-1215_20,0
2018-07-09-1215_21,0
2018-07-09-1215_22,1
2018-07-09-1215_23,0
2018-07-09-1215_24,0
2018-07-09-1215_25,0
2018-07-09-1215_26,0
2018-07-09-1215_27,0
2018-07-09-1215_28,0
2018-07-09-1215_29,1
2018-07-09-1215_3,0
2018-07-09-1215_30,1
2018-07-09-1215_31,0
2018-07-09-1215_32,1
2018-07-09-1215_33,0
2018-07-09-1215_34,0
2018-07-09-1215_35,0
2018-07-09-1215_36,0
2018-07-09-1215_4,1
2018-07-09-1215_5,0
2018-07-09-1215_6,0
2018-07-09-1215_7,0
2018-07-09-1215_8,0
2018-07-09-1215_9,0
